144.59,145.77,143.55,103.710144,4731500.0,316.0,316.5,303.63,9.488903,28423100.0,166.39,168.12,164.65,142.00073,4735600.0,39.86,40.26,39.38,30.193302,33504800.0,79.3,79.45,78.14,58.511124,4946900.0,36.76,38.0,36.6,32.884804,39192700.0,65.01,65.25,63.01,50.322838,16721500.0
144.7,145.5,143.35,104.929504,4752200.0,315.0,318.4,314.25,9.754597,12903000.0,165.79,168.89,165.79,143.61058,3931500.0,40.27,40.44,39.85,30.50583,25499700.0,79.36,79.85,79.32,59.141872,4438900.0,36.88,37.39,35.15,31.297188,37821800.0,66.55,66.7,65.04,52.14145,10033700.0
146.09,146.79,145.63,105.737595,5172000.0,316.64,318.77,313.55,9.796954,13722400.0,166.31,168.65,165.57,143.191,6328100.0,39.87,40.64,39.59,30.96319,35587900.0,79.07,79.58,78.66,58.99346,4009900.0,36.91,37.0,36.51,32.22275,7857200.0,67.69,67.69,66.79,53.49743,10494700.0
146.7,147.53,145.63,105.44177,5700600.0,321.05,321.3,314.5,9.736884,13698000.0,170.3,170.85,166.0,142.61728,7343900.0,40.43,40.6801,39.73,30.41436,32800100.0,79.19,79.25,78.71,58.696636,4534300.0,37.19,37.23,36.68,32.10951,7600000.0,70.27,70.55,68.83,55.236275,4587500.0
145.35,146.58,145.25,105.67266,4459700.0,317.2,319.7702,316.76,9.815129,10062800.0,169.95,171.61,169.1,144.88647,5516100.0,40.86,41.2,40.21,30.879341,32967000.0,78.94,79.4,78.7,58.85247,4865700.0,37.05,37.14,36.89,32.283733,6802600.0,70.06,70.41,69.75,56.002003,4171600.0
145.94,146.93,145.67,105.53618,4995800.0,317.99,319.57,316.75,9.769229,12901900.0,165.99,171.18,165.92,146.48776,11989300.0,39.89,41.34,39.78,31.207115,75684800.0,79.39,79.39,78.8,58.84505,5243200.0,36.78,37.27,36.78,32.40569,9712900.0,70.85,71.65,70.5,56.8475,3625800.0
144.82,146.84,144.71,105.442795,6622500.0,315.45,320.18,315.03,9.804347,22946000.0,163.62,166.4,162.69,142.48027,8162600.0,38.14,39.85,37.86,30.338133,77569400.0,79.12,79.47,78.84,58.756004,5607000.0,36.5,37.16,36.46,32.2576,16674900.0,70.0,71.58,69.78,56.512493,5758100.0
144.24,144.46,142.63,103.56078,5182100.0,311.37,312.88,308.53,9.635843,18155300.0,163.18,163.18,160.57,139.26056,4462800.0,36.98,37.83,36.96,28.752623,35299600.0,78.41,78.71,77.82,58.251404,4060500.0,36.12,36.43,35.95,31.612968,12050100.0,69.66,69.73,68.04,54.989006,4670800.0
143.85,144.71,143.71,103.32374,4626400.0,307.0,310.19,307.0,9.529874,15497500.0,162.06,163.0,161.8,139.42326,3332400.0,37.53,37.57,36.83,28.173302,39913100.0,78.39,78.76,78.27,58.1772,3701400.0,36.37,36.45,36.1,31.456167,16355300.0,70.85,70.98,68.8,55.321987,6339800.0
143.64,144.26,142.32,102.95021,5674600.0,302.22,305.6,302.2,9.370303,15138900.0,161.77,162.96,160.17,138.35289,4514400.0,37.61,38.0,37.1,28.523943,36941900.0,78.06,78.63,77.37,57.79133,4957800.0,36.21,36.49,35.76,31.386477,8454000.0,70.71,71.89,69.91,55.87695,3321400.0
140.9,144.0,140.75,103.151344,8439300.0,304.23,305.88,300.87,9.271727,15375400.0,162.15,163.5992,160.95,137.9761,4536600.0,37.45,37.74,37.32,28.68402,19803300.0,77.6,79.9,77.4,57.709705,4335000.0,36.51,36.51,35.83,31.469234,12926000.0,71.15,71.46,70.356,56.0038,3192300.0
141.84,141.95,140.42,101.21187,5481600.0,307.95,308.0,300.9,9.402956,19680400.0,160.86,163.79,160.44,139.78291,9918800.0,37.7,37.96,37.33,28.592546,30614600.0,77.72,77.77,77.12,57.494507,5346300.0,35.95,36.515,35.94,31.804615,14226000.0,71.3,71.79,70.346,56.503265,4119800.0
139.52,141.57,139.0,101.592575,6465300.0,307.65,309.9,305.6,9.482741,14250100.0,157.19,160.59,157.0,137.13693,6570900.0,37.06,37.63,37.0,28.615416,30777500.0,78.46,78.62,77.0,57.494507,8459200.0,35.6,35.96,35.47,31.290653,11752600.0,70.87,71.1099,69.71,56.178215,3808200.0
139.29,142.0,138.53,101.04665,7327100.0,306.87,309.74,305.65,9.489519,14033200.0,156.72,158.73,156.53,135.5442,4068500.0,36.98,37.26,36.78,28.356245,39188100.0,78.59,79.0,78.58,58.44434,4030200.0,35.13,35.97,34.99,31.325499,14800400.0,71.1,71.65,70.73,56.52705,3544500.0
140.42,141.4,139.81,100.45044,4870000.0,309.09,311.6,308.44,9.513855,14016500.0,159.36,159.45,156.27,134.77354,5728300.0,37.97,38.07,37.0,28.25715,37893500.0,78.99,79.25,78.63,58.399815,4103000.0,35.16,35.72,35.1,30.889938,11230400.0,71.68,72.49,71.47,56.81246,4802900.0
140.15,140.75,139.46,100.32832,4105300.0,309.07,310.04,306.3,9.471652,13313500.0,159.89,159.98,157.5,135.09036,4051700.0,37.5,37.785,37.32,28.737377,24876900.0,78.05,78.75,77.85,58.288506,4224000.0,34.67,34.99,34.3,30.463089,9598800.0,71.38,71.63,70.61,56.49534,3062400.0
139.81,140.49,138.4,100.44326,6221200.0,312.36,314.74,306.8,9.534802,19695000.0,159.58,161.5,158.1,136.40907,6350900.0,38.19,38.4,36.21,28.737377,38250300.0,78.44,79.48,78.27,58.206882,7697000.0,34.76,35.04,34.46,30.210464,16888400.0,71.61,71.88,70.57,56.68561,4622700.0
138.28,139.87,138.13,99.89733,6945500.0,309.0,314.25,306.87,9.565915,25772300.0,156.21,160.25,154.86,136.66597,10631200.0,38.0,38.3,37.46,29.042284,43497200.0,77.27,78.14,77.17,57.442562,6420300.0,34.27,34.75,34.27,30.158197,10107800.0,70.0,71.94,69.57,56.57462,8067700.0
137.3,139.34,136.7,99.150276,14159100.0,303.4,313.77,300.02,9.533878,44028000.0,155.14,159.7,153.84,134.19981,14491200.0,37.9,38.65,37.5,28.729755,70595100.0,77.08,77.62,76.68,57.1309,5226000.0,34.4999,34.6,34.0,29.827171,9554500.0,69.57,69.96,68.35,54.743237,4493400.0
140.9,143.03,140.84,102.59823,10322700.0,318.47,319.0,314.29,9.79603,39036100.0,150.93,154.38,150.85,131.61378,6972300.0,37.15,38.26,37.01,29.11851,55058700.0,77.54,77.94,77.16,57.37578,5375200.0,34.83,35.0,34.5,30.271442,6926200.0,70.19,71.05,70.03,55.67875,4818500.0
142.1,142.1,140.54,101.3268,7220400.0,307.44,315.0,304.91,9.695605,32935500.0,152.69,152.69,150.66,129.0363,6901500.0,38.87,38.94,36.54,28.318132,142280400.0,77.47,77.77,76.93,57.494507,6259200.0,35.04,35.15,34.56,30.38469,9641200.0,71.85,71.9,70.05,55.58361,5641300.0
140.35,141.5,139.69,101.64286,5653100.0,301.69,302.47,300.4,9.312697,15546300.0,154.23,154.29,150.55,129.80698,6891100.0,39.25,39.38,38.1,29.514887,76504900.0,75.77,77.09,75.67,57.168003,6616400.0,34.79,34.95,34.58,30.358555,7358700.0,71.73,72.0,70.8493,56.57462,3841500.0
139.91,141.48,139.78,100.831154,8784300.0,300.2,301.96,299.8,9.245851,22503300.0,156.3,156.69,154.39,132.49577,5626200.0,40.66,40.72,39.58,30.368624,69607700.0,75.89,76.07,75.41,56.21075,4370700.0,34.66,35.2,34.59,30.410822,14425700.0,70.73,72.17,70.66,56.661827,6038900.0
138.4,139.99,138.27,100.45763,5637300.0,295.41,299.5,292.49,9.196562,19948000.0,151.3,155.45,151.01,132.9068,6378000.0,39.47,40.49,39.47,30.795492,38798100.0,75.71,75.82,74.88,56.084602,4703500.0,34.36,34.61,33.96,30.03624,9077900.0,70.16,70.6,68.91,55.67082,4381600.0
138.79,139.94,138.64,100.321144,4004300.0,294.74,297.24,294.6,9.098601,15276900.0,152.67,153.09,151.27,130.32933,4454400.0,39.52,39.91,39.4,30.284775,24601000.0,76.01,76.25,75.27,56.092022,3653400.0,34.52,34.74,34.43,30.114641,5347500.0,69.51,70.25,69.23,55.488476,3469400.0
138.4,139.09,138.06,99.7393,4540800.0,291.7129,294.5,290.0,9.058863,23514400.0,151.15,153.4,150.62,130.72322,5225100.0,39.67,39.78,39.13,29.964624,28178500.0,75.91,76.31,75.64,56.47047,4118200.0,33.97,34.7,33.8,30.062374,12971700.0,68.47,69.71,68.15,54.885944,3335700.0
137.92,138.88,137.52,99.64592,6440800.0,290.3362,290.48,286.91,8.909458,14585700.0,152.11,152.36,150.03,129.39595,4471500.0,40.11,40.32,39.2,30.124699,26923900.0,75.51,75.9929,75.51,56.292377,4477200.0,33.78,33.98,33.68,29.539701,9029800.0,68.97,69.14,67.8,54.275482,5501400.0
136.88,137.96,136.83,99.013794,4783000.0,289.59,291.99,285.26,8.908534,23959600.0,149.75,152.33,149.1325,129.16475,6330600.0,39.56,40.07,39.42,30.41436,31559900.0,75.79,75.95,75.4,56.06976,4732700.0,33.84,33.98,33.44,29.37419,11339900.0,68.61,69.39,68.41,54.370617,4718400.0
136.18,137.9015,136.12,98.8845,6202500.0,282.0,289.45,281.82,8.900833,17927400.0,147.56,150.28,146.07,128.07726,8724700.0,39.36,39.82,39.07,30.216171,42379500.0,75.39,75.965,75.25,56.262695,5680000.0,33.39,33.99,33.36,29.470013,14555400.0,67.02,68.98,67.02,54.386475,7517800.0
135.23,135.92,134.39,97.153336,4059900.0,281.6,282.9,277.77,8.58354,15546500.0,147.7,148.47,144.7,125.50834,5866700.0,38.98,39.54,38.71,29.690208,38886100.0,74.91,75.13,74.4,55.617104,3900300.0,33.23,33.6,33.08,28.868938,10708300.0,66.57,67.89,65.86,52.586807,4073700.0
135.51,136.28,135.09,97.43348,5621200.0,283.75,286.58,281.35,8.703064,16005100.0,145.2,148.5,144.82,126.47596,7439800.0,38.34,39.09,38.29,29.545565,38973800.0,75.04,75.2,74.54,55.594845,7192400.0,33.3,33.58,33.12,29.043163,12916300.0,67.54,67.98,66.67,52.983208,4483000.0
135.5,136.11,133.67,96.355995,6425800.0,289.0,290.0,281.25,8.740954,24049700.0,145.25,146.98,144.3,123.8043,6854400.0,38.49,38.95,37.96,28.974598,54885200.0,74.52,74.97,73.87,55.2906,7237700.0,33.19,33.495,32.83,28.834093,14459500.0,67.09,67.97,66.05,52.753296,8214300.0
134.4,135.805,134.34,97.31855,5151200.0,287.23,289.81,286.0,8.8524685,16773000.0,145.02,145.02,142.54,123.66729,6944900.0,38.79,38.88,38.06,29.241049,40207000.0,74.57,74.75,74.3,55.24608,4668100.0,33.03,33.18,32.68,28.755693,9231200.0,64.71,66.26,64.44,52.301395,5874700.0
134.67,135.14,133.71,96.89474,7481300.0,291.77,291.77,275.0,8.836759,36965800.0,146.51,146.6942,144.06,124.17251,5504800.0,39.36,39.4,38.61,29.652143,31442600.0,74.96,74.96,74.22,55.379646,7047500.0,33.37,33.47,32.94,28.938627,12863900.0,63.85,64.67,62.94,51.15183,3561500.0
133.51,135.0,133.51,96.72234,6155400.0,293.975,294.73,291.01,8.969343,17244100.0,147.01,148.41,145.78,125.02025,5205900.0,39.54,39.67,39.01,29.751112,25684900.0,75.23,75.39,74.75,55.476116,5957400.0,33.6,33.66,33.28,28.999607,7884000.0,64.61,64.7,63.8,50.65236,2762400.0
132.42,134.15,132.34,96.33444,7122400.0,292.1,293.53,290.55,9.004954,23196000.0,146.25,147.6,145.82,126.11631,5623700.0,39.51,39.8,39.3,30.263077,28855100.0,75.4,75.44,74.94,55.728413,5843400.0,33.38,33.82,33.31,29.252232,10657100.0,63.52,64.83,63.33,51.215252,4626900.0
131.42,132.78,131.22,94.58173,3898800.0,286.33,292.76,286.0,8.900217,28075600.0,146.36,146.87,143.98,124.086876,9152400.0,39.63,39.7,38.99,29.766336,33471100.0,75.16,75.43,74.58,55.38707,5921600.0,33.67,33.73,33.0,28.851517,18090900.0,63.31,63.49,62.56,49.66928,3656800.0
131.61,132.58,131.4,95.228226,4922400.0,282.71,287.98,282.41,8.864175,20903200.0,149.95,150.55,147.69,126.79279,8986100.0,40.43,40.84,39.75,30.405819,34546000.0,75.36,75.78,75.0,55.750675,5141600.0,34.57,34.81,33.9,29.60939,9897700.0,64.38,64.86,63.63,50.660286,3635500.0
131.45,132.8,130.78,94.80441,5267900.0,283.86,287.35,282.79,8.74157,23859800.0,152.11,154.57,151.09,129.64429,6876000.0,41.31,41.5,40.47,30.900656,33548900.0,75.32,75.75,74.88,56.032658,5297300.0,34.91,34.98,34.27,30.053663,11630600.0,63.8,64.5,63.39,50.921913,5361200.0
130.24,132.09,130.11,94.66793,7145500.0,276.08,283.78,275.85,8.724936,23524200.0,150.98,152.4,149.89,130.07243,5640500.0,40.24,41.31,40.03,31.357428,33337500.0,74.32,75.35,74.3,55.735836,4211200.0,34.56,34.99,34.53,30.402111,10219200.0,62.99,63.9,62.53,50.517582,4169100.0
129.92,130.6,129.7,93.518616,10397400.0,277.69,277.96,273.68,8.482807,22659900.0,152.11,152.47,150.56,129.28464,4835600.0,41.03,41.08,39.99,30.497173,45938300.0,74.6,74.79,74.13,55.14961,7933500.0,34.38,34.73,34.36,30.10593,19012800.0,63.26,63.34,62.0,49.907124,10702700.0
129.2,129.95,128.8,93.14509,4685000.0,270.24,276.67,269.5,8.5197735,23289400.0,152.28,152.48,151.16,130.35501,4388600.0,40.72,41.1,40.55,31.20517,25207500.0,74.62,74.9,74.35,55.5058,5073300.0,34.09,34.19,33.71,29.766193,7297600.0,62.39,63.35,62.2,49.613785,4676500.0
128.65,129.96,128.54,92.97269,4762500.0,268.17,270.38,267.84,8.324161,15334600.0,151.67,152.8,150.67,130.63759,5698200.0,40.51,41.14,40.34,31.197557,25399500.0,73.72,74.83,73.71,55.43901,4549400.0,34.01,34.42,33.88,29.801037,7262300.0,62.49,62.79,61.89,49.732704,4928100.0
128.43,129.92,128.43,92.55606,4850500.0,266.21,269.17,265.52,8.257622,14576800.0,153.54,153.7455,152.23,130.61191,5688200.0,40.97,41.23,40.46,30.999622,42754100.0,74.47,74.57,73.81,54.86763,6543500.0,34.23,34.23,33.72,29.66166,7761800.0,64.02,64.35,62.43,49.75649,6025500.0
128.63,130.0,128.52,93.10199,5271300.0,265.82,268.28,265.76,8.2262,13885000.0,152.32,154.7,152.3,132.1875,7653600.0,40.64,41.47,40.64,31.304138,41643200.0,75.25,75.338,74.01,55.335125,7851500.0,34.42,34.67,33.92,29.853306,8826700.0,64.73,64.98,63.92,50.8902,3119100.0
126.99,128.29,126.26,91.9383,4418700.0,263.19,264.5,261.4,8.114378,13840800.0,149.46,150.75,148.81,128.77942,4417200.0,39.92,40.25,39.67,30.268787,21928600.0,74.19,75.13,74.18,55.66163,7483900.0,34.16,34.28,34.05,29.74877,7362900.0,63.38,64.1,62.96,50.61272,3210300.0
127.27,127.57,126.15,90.76743,3436700.0,265.04,266.52,262.92,8.103904,15663400.0,149.79,150.68,148.5,127.70904,6729800.0,39.93,40.32,39.12,30.527624,33438800.0,74.34,76.08,73.66,55.186714,14615200.0,34.34,34.49,34.0,29.687792,6990600.0,65.51,65.63,62.95,50.295597,4190700.0
126.02,126.5199,125.39,90.5663,4477500.0,259.78,264.3899,259.1,8.099283,18805400.0,145.38,149.66,145.36,126.33895,8310300.0,38.34,39.43,38.34,29.781563,30781000.0,75.94,76.26,75.75,56.455627,6808700.0,33.88,34.1,33.75,29.478724,8370900.0,63.6,65.0,63.58,51.13597,3747800.0
126.99,127.36,125.8801,90.47292,4353300.0,256.64,259.53,256.25,7.9418693,12234200.0,146.15,146.24,144.15,124.343765,6211300.0,38.73,38.84,38.22,29.142082,31885500.0,74.97,75.98,74.93,56.247852,7188700.0,34.5,34.63,33.66,29.478724,10733100.0,64.25,64.25,63.29,50.27974,2529800.0
126.76,127.1499667,125.8067,90.60221667,4089166.667,260.4866667,263.4799667,259.4233333,8.0483521,15567666.67,147.1066667,148.86,146.0033333,126.130585,7083800,39,39.53,38.56,29.81708967,32035100,75.08333333,76.10666667,74.78,55.96339767,9537533.333,34.24,34.40666667,33.80333333,29.54841333,8698200,64.45333333,64.96,63.27333333,50.57043567,3489433.333
126.22,127.6,125.9001,91.64379,5142900.0,255.09,258.78,254.5,7.971442,18599600.0,141.62,147.99,141.33,126.12488,13588500.0,38.47,39.17,38.47,29.819628,34135600.0,74.9,75.35,74.42,55.720993,7328100.0,34.02,34.7,34.02,30.201754,8473800.0,64.47,65.42,64.09,51.246964,3471600.0
126.03,126.23,124.65,89.819244,5103300.0,251.2623,252.17,248.57,7.7681284,14836700.0,139.93,140.15,138.45,119.69404,4992000.0,37.84,38.2,37.49,29.050728,31282900.0,74.75,75.06,74.29,55.66905,5885200.0,33.62,33.98,33.53,29.539701,7034600.0,62.34,63.39,62.2,50.25596,3465800.0
125.31,126.31,124.52,90.34362,5623100.0,247.47,251.46,246.28,7.711447,24894200.0,139.01,140.34,137.8,119.65979,6897700.0,36.74,37.8,36.66,28.730986,36770500.0,73.92,74.6,73.72,55.312862,6746800.0,33.0,33.7,32.91,29.191254,10020900.0,61.79,63.09,61.66,49.38387,5688800.0
123.31,123.99,122.28,88.44724,5624200.0,241.85,244.56,240.35,7.4887257,15028100.0,136.25,138.01,135.79,117.25358,7064100.0,35.94,36.64,35.73,27.68041,34784400.0,72.56,73.32,72.55,54.21462,5598100.0,32.2,32.83,31.91,28.346266,12520700.0,62.0,62.18,60.8,48.464214,5309500.0
125.08,125.2699,123.4,88.6412,3604000.0,240.76,245.75,240.6801,7.470243,13688900.0,138.83,140.11,136.65,117.02238,6205800.0,36.4,36.6,35.83,27.292152,27306500.0,73.31,73.47,72.74,53.97716,4192900.0,32.73,32.99,32.32,28.180754,7057900.0,63.0,63.19,62.1,49.23324,3279200.0
123.83,124.8,122.42,89.596565,6214200.0,241.75,242.61,235.56,7.4431343,19585400.0,141.13,141.74,138.25,119.362656,11252000.0,35.87,36.69,35.55,27.86312,38448800.0,73.47,74.07,72.86,54.492702,6592900.0,32.13,32.85,31.58,28.555336,11144000.0,61.13,63.34,60.57,50.073612,6851600.0
125.78,125.78,122.78,88.19583,7746600.0,245.45,245.75,240.2778,7.4018555,16660900.0,144.94,145.16,141.66,121.12213,6818100.0,36.36,36.62,35.62,27.12467,31873200.0,73.69,73.76,73.11,53.881416,5215600.0,32.18,32.44,31.88,27.823593,10120500.0,61.36,62.56,61.07,48.61485,4883300.0
124.57,125.6,124.0,89.98446,5235300.0,238.04,243.99,237.2,7.482257,21316700.0,142.81,145.33,142.75,123.57344,5638400.0,35.95,36.44,35.67,27.581442,36058000.0,72.3,73.45,72.3,53.90351,6704600.0,31.87,32.24,31.55,27.971684,14144000.0,60.49,61.11,59.48,48.17088,5143200.0
125.21,126.02,124.57,89.71868,5621200.0,242.67,243.0,238.65,7.3910737,21520200.0,144.8,145.49,143.82,122.949936,6372300.0,36.59,36.695,35.92,27.566217,48709200.0,72.75,73.1,72.19,53.55736,5846200.0,32.49,32.695,31.97,27.997818,14229700.0,62.55,62.81,60.53,48.305656,9981400.0
127.57,128.03,126.44,90.84645,4034400.0,251.79,252.0,245.25,7.5719,14787200.0,148.12,148.5,146.6,125.33292,3729200.0,37.21,37.41,36.84,28.076279,29282800.0,73.53,73.94,73.33,54.013985,5404300.0,33.23,33.55,32.8,28.686003,8046500.0,65.09,65.24,63.21,50.184605,3887800.0
128.72,128.98,126.96,91.58633,6246300.0,249.39,253.92,249.0,7.6901913,13722500.0,147.44,148.97,147.25,126.61409,5276800.0,37.11,37.36,36.81,28.274214,30862000.0,72.87,73.2,72.68,53.8225,5566300.0,33.0,33.2,32.71,28.790537,8632700.0,64.2,64.73,63.59,51.215252,3865900.0
128.67,129.59,128.02,92.59198,5402400.0,252.84,253.48,248.68,7.6975846,15239500.0,148.67,149.66,146.28,125.597694,5290900.0,37.66,37.97,37.0,28.220924,35384700.0,73.15,73.4,72.45,53.741486,6950500.0,33.72,33.78,33.06,28.912495,12070700.0,65.74,65.82,64.15,51.23111,4200700.0
128.87,130.195,127.8,92.945755,4883200.0,252.36,254.67,251.58,7.795853,12132000.0,148.54,149.94,147.73,127.434044,4460600.0,37.39,38.19,37.39,28.845179,27041700.0,73.23,73.82,72.796,53.9477,6030800.0,33.81,34.22,33.4,29.539701,8325000.0,66.05,66.363,64.99,52.32518,2812800.0
128.83,129.85,127.905,92.26873,4298300.0,250.08,254.63,249.2,7.761967,15094300.0,148.68,149.79,148.14,126.91303,4391600.0,37.97,38.07,37.4,28.533052,33883800.0,72.08,73.645,71.74,53.925606,7392900.0,33.92,33.99,33.51,29.409033,9875200.0,65.16,66.91,64.65,52.317253,4303900.0
127.47,128.23,126.96,91.78027,4009200.0,247.58,250.01,246.62,7.628581,11372500.0,147.58,149.176,147.0,126.20412,3760100.0,37.32,37.82,37.28,28.692923,28334100.0,71.76,72.12,71.54,52.87243,4935700.0,33.44,33.75,33.11,29.32192,6917800.0,64.27,64.93,63.65,51.05669,3033200.0
127.96,128.46,127.33,91.852104,4669400.0,251.65,251.88,249.09,7.673557,12673900.0,149.38,150.45,148.08,126.47743,4218700.0,37.8,38.04,37.5,28.548277,24564100.0,71.69,72.47,71.69,52.94608,5937300.0,33.79,33.81,33.41,29.339344,11058100.0,64.59,65.7,64.54,51.405525,3665200.0
127.69,128.78,127.52,92.16098,5132200.0,246.69,253.1,246.12,7.7564225,19104300.0,147.81,150.59,147.81,127.62195,4949300.0,37.36,37.991,37.22,28.784277,35387300.0,71.04,72.15,71.04,53.07128,5641400.0,33.85,34.3,33.71,29.60939,11809600.0,64.65,65.27,64.44,51.294533,3847700.0
130.69,130.69,129.461,93.26002,6316100.0,255.4,255.69,249.81,7.7071342,22144800.0,151.72,152.0,148.91,127.47675,7734400.0,38.65,38.78,37.75,28.753824,46201600.0,72.01,72.32,71.5,52.710403,5478000.0,34.77,34.77,34.1275,29.80975,15028900.0,67.18,67.26,64.92,52.008057,5230700.0
131.18,132.49,130.77,94.70385,5471700.0,259.85,260.45,257.55,7.9911575,16140000.0,154.02,154.77,153.18,131.4484,5861700.0,39.67,39.73,39.16,29.819628,34166500.0,72.5,72.98,71.97,53.64574,5689700.0,34.89,35.41,34.73,30.741848,12353400.0,68.29,68.97,67.54,54.402332,4126200.0
130.79,132.34,130.4,94.81878,6131700.0,261.48,262.15,259.57,8.063241,10826000.0,155.93,156.2,154.59,132.72957,4209800.0,40.55,40.5582,39.66,30.314465,37790900.0,72.41,73.335,72.35,53.704662,8921200.0,34.96,35.23,34.9,30.628603,7809300.0,69.17,69.47,68.45,54.695667,2904300.0
130.41,130.48,128.76,93.4827,6136200.0,259.78,261.49,257.63,8.0121355,15889200.0,154.54,156.06,153.77,132.54166,8082600.0,40.74,40.95,39.97,30.786463,34906600.0,70.16,71.8,70.02,52.835606,6775300.0,34.58,35.09,34.39,30.489223,8061700.0,68.03,68.72,67.36,54.465755,4498800.0
130.73,131.98,130.53,94.22604,4520600.0,261.73,263.18,260.55,8.061701,10324900.0,155.63,156.22,154.4,133.1737,5680200.0,40.97,41.43,40.94,31.418331,19830500.0,70.5,70.5,69.84,51.885536,5441500.0,34.68,35.05,34.56,30.4718,8407300.0,68.73,69.25,68.33,54.473682,4312900.0
130.46,131.5,129.85,93.82578,4567500.0,262.84,264.28,260.311,8.101131,15013400.0,153.62,157.25,153.0,133.59222,12283700.0,41.22,41.405,40.86,31.433556,23078100.0,70.38,70.95,70.21,52.062294,4567100.0,34.41,34.96,34.14,30.341133,9840700.0,69.42,69.93,69.16,54.9018,3860000.0
130.03,131.04,129.33,93.1825,5091800.0,261.01,263.26,259.42,8.068787,14916200.0,152.12,153.96,151.41,130.84196,5648500.0,41.5,41.65,40.87,31.273685,29967900.0,70.21,70.84,70.06,51.885536,4946000.0,34.44,34.55,34.02,29.801037,8503300.0,69.31,70.0,68.93,54.799355,3773400.0
129.25,131.2,129.25,93.46126,6437500.0,260.44,262.59,259.62,8.066322,15287700.0,152.82,153.64,151.61,130.45761,6523100.0,40.98,41.7,40.73,31.700006,35566700.0,70.5,70.5,69.93,51.73824,5873100.0,34.14,34.68,34.13,30.03624,9948800.0,69.01,69.93,68.5,54.91756,5430800.0
127.43,128.98,127.04,91.77444,6021000.0,255.8925,259.7,254.9,7.9246182,16007500.0,151.35,153.41,150.8,128.81772,8792400.0,39.72,40.69,39.72,30.664656,26406500.0,68.92,69.98,68.59,51.355267,5990300.0,33.37,33.88,33.02,29.348055,7805000.0,66.61,68.38,66.47,53.696117,6022000.0
129.06,129.5,127.14,91.50283,8994200.0,260.71,262.65,256.1,7.951111,22993100.0,148.27,153.15,147.63,130.32095,15657700.0,40.71,40.83,39.91,30.611366,28994300.0,70.2,70.25,68.9,51.097496,5131700.0,34.22,34.8,33.4218,29.365477,9938400.0,67.85,68.53,66.69,52.971134,4458600.0
